"Main Category","Category","Terms"
"Literature","GENERIF_SUMMARY","lncRNA THOR is up-regulated in retinoblastoma, and its over-expression significantly enhances the malignant phenotype transformation of retinoblastoma cells by up-regulating c-myc and TGF2BP1 expression."
"Literature","GENERIF_SUMMARY","RASSF7 competed with MAX in the formation of a heterodimeric complex with c-Myc and attenuated its occupancy on target gene promoters to regulate transcription."
"Literature","GENERIF_SUMMARY","NEAT1 is a direct transcriptional target of c-Myc. c-Myc represses NEAT1 expression by binding to the NEAT1 promoter, and SFPQ is required for NEAT1-mediated apoptosis in K562 cells."
"Literature","GENERIF_SUMMARY","PBK/TOPK provides stability of an oncoprotein, c-MYC."
"Literature","GENERIF_SUMMARY","In cisplatin-resistant ovarian cancer cells c-Myc enhances the expression of EZH2 by directly suppressing miR-137 that targets EZH2 mRNA. Inhibition of c-Myc-miR-137-EZH2 pathway re-sensitizes resistant cells to cisplatin. Clinical studies further confirm the activated c-Myc-miR-137-EZH2 pathway in platinum drug-resistant or recurrent ovarian cancer patients."
"Literature","GENERIF_SUMMARY","Myeloma cells with histone modifier mutations or lower IRF4/MYC expression were less sensitive to DOT1L inhibition, but with prolonged treatment, anti-proliferative effects were achieved in these cells."
"Literature","GENERIF_SUMMARY","study provides an interesting example using chemical biological approaches for determining distinct biological consequences from inhibiting vs. activating an E3 ubiquitin ligase and suggests a potential broad therapeutic strategy for targeting c-MYC in cancer treatment by pharmacologically modulating cIAP1 E3 ligase activity."
"Literature","GENERIF_SUMMARY","FBP1 modulates the sensitivity of pancreatic cancer cells to BET inhibitors by decreasing the expression of c-Myc. These findings highlight FBP1 could be used as a therapeutic niche for patient-tailored therapies"
"Literature","GENERIF_SUMMARY","the findings of this study demonstrate that hsamiR24 suppresses metastasis in nasopharyngeal carcinoma by regulating the cMyc/EMT axis, suggesting that hsamiR24 may be used as a prognostic factor and as a novel target for the prevention of nasopharyngeal carcinoma metastasis."
"Literature","GENERIF_SUMMARY","Study using human ATRT cell lines, patient-derived cell culture, ex vivo patient-derived tumor, and orthotopic xenograft models shows that MYC occupies distinct promoter loci in atypical teratoid rhabdoid tumors (ATRT) compared to embryonic stem cells and suggests that SMARCB1 loss alters chromatin occupancy of MYC."
"Literature","GENERIF_SUMMARY","study reveals a novel role for TSC1 in securing homeostasis between MYC and mTORC1 that is required for cell survival and tumor maintenance in Burkitt's lymphoma. The study identifies TSC1/2 inhibition and/or mTORC1 hyperactivation as a novel therapeutic strategy for MYC-driven cancers."
"Literature","GENERIF_SUMMARY","inhibition of PIM1 attenuates prostate tumor growth and migration by stabilizing c-Myc."
"Literature","GENERIF_SUMMARY","propose that under conditions of oxidative stress given by the internalization of oxLDL, macrophages employ the formation of the amphiphysin 2(Bin1)/c-Myc complex as a control mechanism to initially avoid the process of cell death"
"Literature","GENERIF_SUMMARY","Oncogenic zinc finger protein ZNF322A promotes stem cell-like properties in lung cancer through transcriptional suppression of c-Myc expression."
"Literature","GENERIF_SUMMARY","inhibition of PLK1 triggered degradation of MYC and of the antiapoptotic protein MCL-1, and PLK1 inhibitors showed synergy with BCL-2 antagonists in blocking DHL cell growth, survival, and tumorigenicity, supporting clinical targeting of PLK1 in DHL."
"Literature","GENERIF_SUMMARY","In this review, we provide support to the hypothesis that the cooperation of c-Myc with transcriptional cofactors mediates c-Myc-induced cellular functions. We produce evidence that recently identified cofactors are involved in c-Myc control of survival mechanisms of cancer cells"
"Literature","GENERIF_SUMMARY","This study discovers a paradoxical role of c-MYC in promoting metastasis to the brain and in rendering brain-metastatic cells more susceptible to TRAIL."
"Literature","GENERIF_SUMMARY","This study shows that IG-MYC (+) neoplasms with precursor B-cell phenotype show recurrent NRAS/KRAS mutations, lack of functional B-cell receptor, and IG-MYC translocations due to aberrant VDJ recombination."
"Literature","GENERIF_SUMMARY","Temporal dynamics of Wnt-dependent transcriptome reveal an oncogenic Wnt/MYC/ribosome axis."
"Literature","GENERIF_SUMMARY","BCL6 translocation was detected in 15 (12%) cases. Translocation involving MYC and BCL2 was identified in 3 cases (3.8%) and 1 case (1.3%) respectively. One double hit lymphoma was discovered with both MYC/BCL2 translocation (1.3%)."
"Literature","GENERIF_SUMMARY","Study reports a high-resolution crystal structure (2.35 A) of the major quadruplex formed in the NHE III1 region of the c-MYC promoter. The crystal structure is in general agreement with the solution NMR structure, however, key differences are observed in the position of nucleotides outside the G-quartet core."
"Literature","GENERIF_SUMMARY","we demonstrated that MYC recruited DNMT3A to the miR-200b promoter, resulting in proximal CpG island hypermethylation and subsequent miR-200b repression. MiR-200b directly inhibited DNMT3A expression and formed a feedback loop in Triple-negative breast cancer (TNBC) cells"
"Literature","GENERIF_SUMMARY","hUTP14a interacts with c-Myc and protects c-Myc from ubiquitination and degradation in a USP36-dependent way."
"Literature","GENERIF_SUMMARY","These data demonstrated that AXL promotes epirubicin resistance through transcriptional upregulation of c-MYC in esophageal adenocarcinoma cells."
"Literature","GENERIF_SUMMARY","The high expression of c-myc may promote the invasion and metastasis of cervical cancer, and the high expression of bcat1 may promote the proliferation, invasion and metastasis of cervical cancer, which may have a synergistic effect in the pathogenesis of cervical cancer."
"Literature","GENERIF_SUMMARY","TXNDC9 promotes hepatocellular carcinoma progression by positive regulation of MYC-mediated transcriptional network."
"Literature","GENERIF_SUMMARY","Our study determined a dual role for c-Myc, as a major contributor in Pc1-induced cystogenesis and in a feed-forward regulatory Pkd1-c-Myc loop mechanism that may also prevail in human ADPKD."
"Literature","GENERIF_SUMMARY","RMRP functions as a miR-34a-5p sponge to promote cell proliferation and repress cell apoptosis through upregulation of c-Myc in MM"
"Literature","GENERIF_SUMMARY","DPT regulates CDK4, CDK6 and p21, through MEK-ERK-MYC signaling to repress papillary thyroid cancer proliferation."
"Literature","GENERIF_SUMMARY","High c-myc expression is associated with colon cancer."
"Literature","GENERIF_SUMMARY","This study also reveals a TET2-SNIP1-c-MYC pathway in mediating DNA damage response."
"Literature","GENERIF_SUMMARY","ODC1 is an important bona fide gene target of MYC, which encodes the sentinel, rate-limiting enzyme in polyamine biosynthesis. [review]"
"Literature","GENERIF_SUMMARY","MYC protein interactome profiling reveals functionally distinct regions that cooperate to drive tumorigenesis."
"Literature","GENERIF_SUMMARY","c-MYC could bind directly to the EphA2 and Wnt1 promoter to enhance their transcription. The entire process formed an EphA2-mediated feed-forward loop. A small molecular inhibitor of EphA2 potently inhibited the proliferation of gastric cancer in vitro and in vivo, including gastric cancer patient-derived xenografts. Thus, our data identify EphA2 as an excellent candidate for gastric cancer therapy."
"Literature","GENERIF_SUMMARY","Study demonstrated that the expression of EP4 receptors was up-regulated by c-Myc by binding to Sp-1 under low cellular density conditions but was down-regulated under high cellular density conditions via the increase in the expression levels of HIF-1alpha protein, which may pull out c-Myc and Sp-1 from DNA-binding."
"Literature","GENERIF_SUMMARY","Data support the current World Health Organization classification to define an entity with involvement of MYC , BCL2 and/or BCL6 . Although complex karyotypes are highly significant in these patients, they do not seem to have an additional high number of variants at the molecular level."
"Literature","GENERIF_SUMMARY","Inhibiting phosphorylation of GSK3 substrates c-Myc on T58 and beta-catenin on S33/S37/T41 and their subsequent upregulation contribute to the antitumor activity of GSK3 inhibition."
"Literature","GENERIF_SUMMARY","The expression of Lin28A and c-Myc was upregulated in PTC tissues and cell lines, whereas the expression of let-7a was downregulated in PTC cell lines. Clinically, Lin28A was linked to a higher tumor/node/metastasis stage and the presence of lymph node metastases."
"Literature","GENERIF_SUMMARY","Select E-box locations that can be bound by both MITF and MYC-MAX form a separate class of MITF binding sites characterized by differential sequence content in the flanking region, diminished interaction with SOX10, higher evolutionary conservation, and less tissue-specific chromatin organization."
"Literature","GENERIF_SUMMARY","In vitro and in vivo cell-based assays showed that CDDO-NFM inhibited glycolysis via degradation of c-MYC rather than activating peroxisome proliferator-activated receptor gamma."
"Literature","GENERIF_SUMMARY","miR-4282 was down-regulated in human breast cancer (BC) tissues, particularly in invasive and metastatic tumors. Expression of miR-4282 was related to the occurrence of metastasis and the clinical grade of BC. The results of bioinformatics analysis combined with qRT-PCR and Western blot demonstrated that MYC might be the target gene of miR-4282 in BC."
"Literature","GENERIF_SUMMARY","Study conclude that t(3;8)(q26.2;q24) often leads to MECOM and MYC rearrangement, occurs predominantly in therapy-related myeloid neoplasms or at disease progression, and shares some similarities with myeloid neoplasms associated with inv(3)/GATA2-MECOM. Patients with myeloid neoplasms associated with t(3;8)(q26.2;q24) have a dismal outcome."
"Literature","GENERIF_SUMMARY","Mutational landscape of primary, metastatic, and recurrent ovarian cancer reveals c-MYC gains as potential target for BET inhibitors."
"Literature","GENERIF_SUMMARY","we conclude that c-Myc-induced upregulation of SNHG16 enhances progression and carcinogenesis in OSCC."
"Literature","GENERIF_SUMMARY","Authors demonstrate that CUL4B upregulates the expression of C-MYC at post-transcriptional level through epigenetic silencing of miR-33b-5p. CUL4B-induced oncogenic activity in PCa by targeting C-MYC is repressed by miR-33b-5p."
"Literature","GENERIF_SUMMARY","Deregulation of the p53"
"Literature","GENERIF_SUMMARY","Myc is functionally important target gene of METTL3 in bladder cancer.AFF4 directly regulates MYC gene expression."
"Literature","GENERIF_SUMMARY","lnc-XLEC1 had inhibitive effects that may result from its collaboration with MBP-1 during the suppression of the c-Myc expression."
"Literature","GENERIF_SUMMARY","results reveal a previously unappreciated mechanism in which the YY1/c-Myc/miR-141 axis plays a critical role in nasopharyngeal carcinoma (NPC) progression and may provide some potential and valuable targets for the diagnosis and treatment of NPC."
"Literature","GENERIF_SUMMARY","Expression levels of PAX8AS1"
"Literature","GENERIF_SUMMARY","Because loss of FOXP3 transcriptionally induces c-Myc expression and loss of TSC1 activates mTOR signaling, these data suggest cross-talk between FOXP3-c-MYC and TSC1-mTOR signaling that converges on c-MYC to regulate tumor progression"
"Literature","GENERIF_SUMMARY","Exosomal FMR1-AS1 facilitates maintaining cancer stem-like cell dynamic equilibrium via TLR7/NF-kappaB/c-Myc signaling in female esophageal carcinoma."
"Literature","GENERIF_SUMMARY","These findings suggest that in patients with LBCL stratification by MYC protein expression level significantly improves the prognostic impact associated with MYC translocation."
"Literature","GENERIF_SUMMARY","FIRRE is transcriptionally activated by MYC."
"Literature","GENERIF_SUMMARY","Inhibition of either EGFR or ERK activity overcame the JQ1 resistance and significantly decreased MYC protein level in vitro and in viv"
"Literature","GENERIF_SUMMARY","MTOR2/C-MYC/GFAT1 axis is responsible for the modulation on the crosstalk between glycolysis and glutaminolysis in glioblastoma cells."
"Literature","GENERIF_SUMMARY","Glioblastoma stem cells (GSCs) preferentially expressed HELLS compared with their differentiated tumor progeny and normal brain cells. Elevated HELLS expression associated with poor prognosis of glioma patients. HELLS interacts with E2F3 and MYC to regulate gene expression critical to GSC proliferation. HELLS expression strongly correlated with targets of E2F3 and MYC transcriptional activity in glioblastoma patients."
"Literature","GENERIF_SUMMARY","we confirmed that miR-487b is a CRC suppressor that prevents the EMT process and targets MYC, SUZ12, and KRAS to inhibit the proliferation, migration and invasion of CRC cells. Meanwhile, miR-487b is negatively regulated by DNA methylation"
"Literature","GENERIF_SUMMARY","These results suggest that Wnt/MYC signaling contributes to Crohn's disease pathogenesis and that patients harboring the disease-associated allele may benefit from therapies that target MYC or MYC-regulated genes."
"Literature","GENERIF_SUMMARY","study uncover that the RING domain of XIAP supports c-Myc protein stability, providing insight into the molecular mechanism and role of c-Myc overexpression in cancer progression."
"Literature","GENERIF_SUMMARY","A critical role of c-Myc in regulating the coordinated expression of Androgen Receptor (AR)-FL and AR-Vs that is commonly observed in Castration-resistant prostate cancer and this suggests the utility of targeting c-Myc as an adjuvant to AR-directed therapy."
"Literature","GENERIF_SUMMARY","c-Myc mediated upregulation of long noncoding RNA SNHG12 regulates proliferation and drug sensitivity in natural killer/T-cell lymphoma."
"Literature","GENERIF_SUMMARY","The present results suggest that LSD1 is induced by c-Myc and forms a positive feedback mechanism in transcription reactions by c-Myc."
"Literature","GENERIF_SUMMARY","NELFE-Dependent MYC Signature Identifies a Unique Cancer Subtype in Hepatocellular Carcinoma."
"Literature","GENERIF_SUMMARY","C-MYC expression promoted high proliferation rates of MSC, attenuated but not abrogated their differentiation capacity, and did not immediately lead to tumor formation in the tested in vivo mouse model."
"Literature","GENERIF_SUMMARY","cMyc decreases pyruvate levels by promoting thyroid hormone-binding protein (PKM2) and lactate dehydrogenase A (LDHA) levels, consequently decreasing inhibition to histone deacetylase 3 (HDAC3) and protecting cancer cells from apoptosis."
"Literature","GENERIF_SUMMARY","We postulate that c-Myc-mediated modulation of genetic stability of MB cells may trigger cellular heterogeneity and affect adaptive responses to changing environment."
"Literature","GENERIF_SUMMARY","The review is focused on the role of MYC as a cell-cycle brake releaser, how MYC stimulates the cell cycle mainly through the functional inactivation of cell cycle inhibitors. MYC antagonizes the activities and/or the expression levels of p15, ARF, p21, and p27 through different mechanisms. [review]"
"Literature","GENERIF_SUMMARY","High expression levels of PLK1 and c-Myc were independent prognostic factors for diffuse large B-cell lymphoma."
"Literature","GENERIF_SUMMARY","Results suggest that three positive feedback loops and one negative feedback loop were controlling c-Myc transcription factor (c-MYC) transcription."
"Literature","GENERIF_SUMMARY","The present study demonstrated that PRMT5 epigenetically silenced the expression of the tumor suppressor FBW7, leading to increased cMyc levels and the subsequent enhancement of the proliferation of and aerobic glycolysis in pancreatic cancer cells"
"Literature","GENERIF_SUMMARY","Using mass spectrometry of both MYC and Pol II complexes, we show here that MYC controls the assembly of Pol II with a small set of transcription elongation factors that includes SPT5, a subunit of the elongation factor DSIF. MYC directly binds SPT5, recruits SPT5 to promoters, and enables the CDK7-dependent transfer of SPT5 onto Pol II"
"Literature","GENERIF_SUMMARY","High c-myc expression is associated with Cholangiocarcinoma."
"Literature","GENERIF_SUMMARY","High MYC expression is associated with Cell Proliferation, Migration, and the Epithelial-Mesenchymal Transition in Breast Cancer."
"Literature","GENERIF_SUMMARY","Inflammation-dependent overexpression of c-Myc enhances CRL4(DCAF4) E3 ligase activity and promotes ubiquitination of ST7 in colitis-associated cancer."
"Literature","GENERIF_SUMMARY","Study identified ADREG5 as a MYC target gene able to discriminate between Burkitt lymphoma and diffuse large cell lymphoma (DLBCL) irrespectively of the presence of MYC breaks in DLBCL."
"Literature","GENERIF_SUMMARY","circCDYL functions as a tumor suppressor in bladder cancer by down-regulating the expression of C-MYC"
"Literature","GENERIF_SUMMARY","Study demonstrates that the plasmacytoid dendritic cells (pDCs)-specific RUNX2 super-enhancer is hijacked to activate expression of MYC via t(6;8) in blastic plasmacytoid dendritic cell neoplasm (BPDCN) cells, and unveil the molecular mechanisms underlying the pathogenesis of BPDCN, which originates from a precursor of pDCs."
"Literature","GENERIF_SUMMARY","USP36 overexpression decreased ischemia-induced apoptosis and oxidative stress in human renal tubular HK-2cells.  The protein levels of c-Myc and SOD2 were declined in ischemic HK-2cells with enhanced ubiquitination. USP36 overexpression stabilized c-Myc and SOD2 by preventing ischemia-induced ubiquitination of both proteins."
"Literature","GENERIF_SUMMARY","Authors find that the coordinated regulation of housekeeping functions and tissue-specific gene expression requires a feedforward circuit whereby Ikaros down-regulates the expression of Myc."
"Literature","GENERIF_SUMMARY","A noncoding RNA LINC00504 interacts with c-Myc to regulate tumor metabolism in colon cancer."
"Literature","GENERIF_SUMMARY","PHF10 expression in cells of different lines is activated by the c-MYC oncogene. Since PHF10 stimulates cell proliferation, its c-MYC-dependent activation in cancer cells should lead to an increase in their proliferation rate."
"Literature","GENERIF_SUMMARY","The processed SNHG15 is overexpressed in CRC tumors and its expression is highly correlated with poor survival of patients. Interestingly, SNHG15 is more highly expressed in tumors with high levels of MYC expression, while MYC protein binds to two E-box motifs on SNHG15 sequence, indicating that SNHG15 transcription is directly regulated by the oncogene MYC."
"Literature","GENERIF_SUMMARY","Study reexamine the relationship between MYC and SNF5 and show that SNF5 inhibits, not co-activate, the DNA-binding ability of MYC and impedes target gene recognition by MYC in cells. MYC regulation by SNF5 is separable from its role in chromatin remodeling, and reintroduction of SNF5 into SMARCB1-null cells mimics the primary transcriptional effects of MYC inhibition."
"Literature","GENERIF_SUMMARY","Results showed that Myc directed transcription and subcellular mitochondrial trafficking in regulating tumor cell movements and metastasis."
"Literature","GENERIF_SUMMARY","Study uncover an unexpected coordination of transcription and splicing of Sam68 by c-MYC, which may represent a key step in prostate cancer tumorigenesis."
"Literature","GENERIF_SUMMARY","RHPN1-AS1 is a molecular sponge of miR-4261, and direct transcriptional target of c-Myc."
"Literature","GENERIF_SUMMARY","Two oncogenic Myc proteins, c-Myc and N-Myc, transcriptionally control the expression of the mitochondrial chaperone TNFR-associated protein-1 (TRAP1) in cancer. This Myc-mediated regulation preserved the folding and function of mitochondrial oxidative phosphorylation (OXPHOS) complex II and IV subunits, dampened reactive oxygen species production, and enabled oxidative bioenergetics in tumor cells."
"Literature","GENERIF_SUMMARY","Hundreds of genes were differentially expressed in CTCF-depleted cells, among which MYC and a number of MYC target genes were specifically downregulated. Mechanically, acute depletion of CTCF disrupted the direct interaction between the MYC promoter and its distal enhancer cluster residing approximately 1.8 Mb downstream. MYC expression was not much affected by CTCF loss in erythroid cells suggesting that CTCF could be..."
"Literature","GENERIF_SUMMARY","There was a statistically significant correlation between mRNA of MYC and BCL2."
"Literature","GENERIF_SUMMARY","These findings suggest that the disruption of the Myc-PDE4B circuitry can be exploited in the treatment of B cell malignancies."
"Literature","GENERIF_SUMMARY","c-MYC overexpression induces choroid plexus papillomas through a T-cell mediated inflammatory mechanism."
"Literature","GENERIF_SUMMARY","regulates mRNA translation efficiency and start-site selection in lymphoma"
"Literature","GENERIF_SUMMARY","Study provides evidence that sustained induction of c-MYC drives nab-paclitaxel resistance in pancreatic ductal adenocarcinoma (PDAC)."
"Literature","GENERIF_SUMMARY","a novel mechanism of miR-374a/Myc axis modulating iron overload-induced production of reactive oxygen species and the activation of hepatic stellate cells via TGF-beta1 and IL-6, is reported."
"Literature","GENERIF_SUMMARY","High MYC expression is associated with Burkitt lymhoma."
"Literature","GENERIF_SUMMARY","5MP1 is a novel oncogene that reprograms c-Myc translation in CRC. 5MP1 could be a potential therapeutic target to overcome therapeutic resistance conferred by tumor heterogeneity of CRC."
"Literature","GENERIF_SUMMARY","CD28 up-regulates glycolysis independent of the T cell receptor (TCR) engagement by promoting the increase of c-myc and the glucose transporter, Glut1, in relapsing-remitting multiple sclerosis CD4(+) T cells."
"Literature","GENERIF_SUMMARY","Microhomology-mediated end joining drives complex rearrangements and overexpression of MYC and PVT1 in multiple myeloma."
"Literature","GENERIF_SUMMARY","In gastric cancer patients, HMGA1 and c-Myc expression were closely associated with the glycolysis gene signature."
"Literature","GENERIF_SUMMARY","Postoperative detection of TCF7, c-Myc, and FOSL1 may be useful for stratifying patients with a high risk of unfavorable prognosis, and suppressing TCF7 or its downstream effectors may be a promising strategy for the treatment of Perihilar cholangiocarcinoma (PHCC)"
"Literature","GENERIF_SUMMARY","Spontaneous regression of a plasmablastic lymphoma with MYC rearrangement."
"Literature","GENERIF_SUMMARY","The contribution of MYC and PLK1 expression to proliferative capacity in diffuse large B-cell lymphoma."
"Literature","GENERIF_SUMMARY","Amplification of HER-2/neu gene, along with high expression of c-Myc, HER-2/neu and cyclin E proteins, are associated with such indices of tumor progression as a low differentiation grade and deep myometrial invasion, suggesting the potential possibility of including these markers in the panel for determining the molecular endometrial carcinomas subtype associated with an aggressive course of the disease."
"Literature","GENERIF_SUMMARY","Study reports the lncRNA E2F1 mRNA stabilizing factor (EMS) as a direct c-Myc transcriptional target. EMS functions as an oncogenic molecule by promoting G1/S cell cycle progression. EMS cooperates with the RNA binding protein RALY to stabilize E2F1 mRNA, and thereby increases E2F1 expression. Furthermore, EMS is able to connect c-Myc to cell cycle control and tumorigenesis via modulating E2F1 mRNA stability."
"Literature","GENERIF_SUMMARY","We report abnormal expression of the miR-17-92 cluster in acute promyelocytic leukemia cells and identified miR-17-92 as a target gene of c-Myc during ATRA-induced granulocytic differentiation."
"Literature","GENERIF_SUMMARY","Finding that MYC directly deregulates the expression of TET1 and TET2 in T-ALL provides novel evidence that MYC controls DNA (hydroxy)methylation in a genome-wide fashion. It reveals a coordinated interplay between the components of the DNA (de)methylating machinery that contribute to MYC-driven tumor maintenance."
"Literature","GENERIF_SUMMARY","MYC maintains self-renewal exclusively in cancer stem cells by selectively binding to the promoter and activating the HIF2alpha stemness pathway in lymphoma."
"Literature","GENERIF_SUMMARY","MYC amplification in patient-derived glioblastoma stem-like cells (GSCs) generates sensitivity to PARPi via Myc-mediated transcriptional repression of CDK18."
"Literature","GENERIF_SUMMARY","Tumor-specific inhibitory action of decorin on different hepatoma cell lines."
"Literature","GENERIF_SUMMARY","microRNA-103 promotes LPS-induced inflammatory injury by targeting c-Myc in HK-2 cells"
"Literature","GENERIF_SUMMARY","Oncogenic MYC induces the impaired ribosome biogenesis checkpoint.MYC regulates the expression of RPL5 and RPL11 at the mRNA level.TP53 stability is regulated by MYC."
"Literature","GENERIF_SUMMARY","229 c-Myc mRNA-binding proteins were identified, confirming previously proposed interactors, suggesting new interactors, and providing information related to the roles and pathways known to involve c-Myc"
"Literature","GENERIF_SUMMARY","Inhibition effect of exosomes-mediated Let-7a on the development and metastasis of triple negative breast cancer by down-regulating the expression of c-Myc."
"Literature","GENERIF_SUMMARY","Unbiased Metabolic Profiling Predicts Sensitivity of High MYC-Expressing Atypical Teratoid/Rhabdoid Tumors to Glutamine Inhibition with 6-Diazo-5-Oxo-L-Norleucine."
"Literature","GENERIF_SUMMARY","Associations among dietary seaweed intake, c-MYC rs6983267 polymorphism, and risk of colorectal cancer in a Korean population"
"Literature","GENERIF_SUMMARY","Summary the coamplification of PVT1 and MYC in cancer, the positive feedback mechanism, and the latest promoter competition mechanism of PVT1 and MYC, as well as how PVT1 participates in the downstream signaling pathway of c-Myc by regulating key molecules.[review]"
"Literature","GENERIF_SUMMARY","Patients with MYC and BCL2 and/or BCL6 gene extra copies might show a trend towards poor prognosis"
"Literature","GENERIF_SUMMARY","This study suggests a regulatory network in which ZFAS1 is capable of enhancing c-Myc expression by inducing the expression of YAP1, TEAD1, and KDM3A through crosstalk with their upstream miRNAs, thereby globally promoting prostate cancer tumorigenesis."
"Literature","GENERIF_SUMMARY","Authors observed that c-MYC regulates lncRNAs that have important roles on proliferation, cell cycle and etc. Further studies will give us a light to identify molecular mechanisms related to MYC-lncRNA regulatory pathways in breast cancer."
"Literature","GENERIF_SUMMARY","MYC rearrangement was frequently identified in plasmablastic lymphoma (PBL) patients, and IGH was the partner gene in an overwhelming majority of MYC rearrangements."
"Literature","GENERIF_SUMMARY","provide a MYC-dependent model of breast cancer, which can be used to assay in vivo tumour signalling pathways, proliferation and transformation from normal breast acini to invasive breast carcinoma"
"Literature","GENERIF_SUMMARY","AML-MRC patients with high MYC expression have inferior OS outcome compared to low MYC patients."
"Literature","GENERIF_SUMMARY","Findings indicate that MYMLR transcriptionally regulates MYC by placing an MYC enhancer in proximity to the promoter through direct interaction with PCBP2."
"Literature","GENERIF_SUMMARY","Study report that LncRNA GLCC1 stabilizes c-Myc transcriptional factor from ubiquitination by direct interaction with HSP90AA1 chaperon and further specifies the transcriptional modification pattern on c-Myc target genes, such as LDHA, consequently reprogram glycolytic metabolism for colorectal cancer cells proliferation."
"Literature","GENERIF_SUMMARY","PTTG1 is involved in TNF-alpha-related hepatocellular carcinoma via the induction of c-myc."
"Literature","GENERIF_SUMMARY","interaction between LINC00346 and CTCF prevents the binding of CTCF to c-Myc promoter, relieving the CTCF-mediated repression of c-Myc"
"Literature","GENERIF_SUMMARY","we revealed that CPA4 downregulation may induce apoptosis and G1-S arrest by suppressing the protein kinase B/c-MYC pathway. These results suggest that CPA4 has an oncogenic effect on lung cancer growth. Taken together, we identified a novel gene in lung cancer that might provide a basis for new therapeutic targets."
"Literature","GENERIF_SUMMARY","An increase in MYC copy number has a progressive negative prognostic impact in patients with diffuse large B-cell and high-grade lymphoma, who may benefit from intensified treatment regimens."
"Literature","GENERIF_SUMMARY","The secondary structure propensities and tertiary interactions of Myc are determined for all bHLH-LZ residues, including those with poor NMR properties under native conditions. This reveals conformations that are not predictable using existing crystal structures."
"Literature","GENERIF_SUMMARY","C-myc/miR-150/EPG5 axis mediated dysfunction of autophagy promotes development of non-small cell lung cancer."
"Literature","GENERIF_SUMMARY","A total of 688 common DEGs were identified between survivors and non-survivors of sepsis, and 96 genes were involved in survival networks. The crucial genes Signal transducer and activator of transcription 5A (STAT5A), CCAAT/enhancer-binding protein beta (CEBPB), Myc proto-oncogene protein (MYC), and REL-associated protein (RELA) were identified and showed increased expression in sepsis survivors."
"Literature","GENERIF_SUMMARY","MYC induced the expression of the tryptophan transporters SLC7A5 and SLC1A5 and the enzyme arylformamidase (AFMID), involved in the conversion of tryptophan into kynurenine."
"Literature","GENERIF_SUMMARY","Cdk2 phosphorylated c-Myc at Serine 62, promoting its association with the miR-571 promoter region"
"Literature","GENERIF_SUMMARY","Assessment of the molecular mechanism demonstrated that SREBP2 interacted with cMyc and cooperated with cMyc to activate HMGCR expression."
"Literature","GENERIF_SUMMARY","These results suggested that the overexpression of cMyc may contribute to the immune escape of cancer cells and cell proliferation. Combined treatment with NKbased cancer immunotherapy and inhibition of cMyc may achieve improved therapeutic results."
"Literature","GENERIF_SUMMARY","Rapid progression of multiple myeloma appears to be independently associated with Ig MYC SV and DIS3 mutations"
"Literature","GENERIF_SUMMARY","The MYC Oncogene Cooperates with Sterol-Regulated Element-Binding Protein to Regulate Lipogenesis Essential for Neoplastic Growth."
"Literature","GENERIF_SUMMARY","ALK(ATI) interacted with c-Myc and increased the binding of c-Myc to the ABCG2 promoter, resulting in the induction of stem cell-like properties. Together, these findings indicate that ALK(ATI) may be a potential prognostic marker and therapeutic target for Soft tissue sarcoma (STS) patients harboring such ALK aberrations"
"Literature","GENERIF_SUMMARY","Results provide evidence that COMMD3"
"Literature","GENERIF_SUMMARY","Functional assays showed that LINC01123 promoted NSCLC cell proliferation and aerobic glycolysis. Mechanistic investigations revealed that LINC01123 was a direct transcriptional target of c-Myc. LINC01123 increased c-Myc mRNA expression by sponging miR-199a-5p."
"Literature","GENERIF_SUMMARY","MYC Rearrangement and Translocation Partner of immunoglobulin G, BCL2, BCL6 is associated with Diffuse Large B-Cell Lymphoma."
"Literature","GENERIF_SUMMARY","Data suggest that the mechanism of action of Omomyc is to bind DNA as either a homodimer or a heterodimer with Max that is formed cotranslationally, revealing a novel mechanism to inhibit the MYC oncogene."
"Literature","GENERIF_SUMMARY","TRAF3 regulates the oncogenic proteins Pim2 and c-Myc to restrain survival in normal and malignant B cells."
"Literature","GENERIF_SUMMARY","GATA3-Controlled Nucleosome Eviction Drives MYC Enhancer Activity in T-cell Development and Leukemia."
"Literature","GENERIF_SUMMARY","High C-MYC expression is associated with non-small cell lung cancer."
"Literature","GENERIF_SUMMARY","High c-myc expression is associated with colon cancer."
"Literature","GENERIF_SUMMARY","Knockdown of ANGPTL4 rescued the tumor suppressive phenotype of LMX1A overexpression, which indicated that LMX1A upregulates ANGPTL4 to exert its role. Mechanistically, we found that LMX1A inhibited the expression of the oncogene C-Myc, which is alleviated by ANGPTL4 knockdown."
"Literature","GENERIF_SUMMARY","C-MYC overexpression may contribute to PCa progression by activating SOX4. Findings highlight an important role of C-MYC/SOX4 in PCa progression in a subset of PCa patients."
"Literature","GENERIF_SUMMARY","MYC and STAT3 may be the key regulatory genes in the underlying dysfunction of sepsis-induced acute respiratory distress syndrome."
"Literature","GENERIF_SUMMARY","tumoral FOXP3 was positively correlated with C-MYC overexpression and Tregs count"
"Literature","GENERIF_SUMMARY","c-Myc shuttled by tumour-derived extracellular vesicles promotes lung bronchial cell proliferation through miR-19b and miR-92a."
